@relation TempFiles/temp1.csv

@attribute ID numeric
@attribute Tweet string
@attribute classlabel {opinion,call_for_action,emotional_feeling,fact_reporting,evidential_images_and_videos,harmful_action,metaphor,query}

@data
4.3265112293992858E17,'stop guy could flip mom rap sist kick dog giv money wil cool',opinion
4.3266563333174067E17,'prev rap _url_',opinion
4.3268124663676928E17,'holy shit fuck damn fil cost rap ass pap fil ftw',opinion
4.3269235042748826E17,'girl last year on gay friend rap confess not real gay next day cilak',harmful_action
4.3270814614278554E17,'rap releasebapuj _url_',call_for_action
4.3270828100264346E17,'rap releasebapuj _url_',call_for_action
4.3271044431101542E17,'money don see lawy defend peopl guil rap murd',opinion
4.3272801790368154E17,'r not gun nut kil crimin break hous might rap wif',opinion
4.3272855426709914E17,'john look sherlock feel lik lik rap group sex',opinion
4.3274396739478323E17,'rt alask fac rap resid evil _url_ changethel _url_',fact_reporting
4.3280366931922534E17,'re chil ass girl ve kick chil',opinion
4.3280548317955686E17,'ck ga spoil kayak gitu oiy gua blom bala dendam tentac rap homo posjag foto om laen kal har spoil ben',opinion
4.3282990006442803E17,'snak nav academy sex assault cas back dc court form nav academy footbal play back dc co _url_',fact_reporting
4.3282997045325414E17,'na ldr ka ba long dist rap nas loob ng condo yung lalak nas laba yung baba',opinion
4.3283250776809062E17,'justin bieb got arrest rap video _url_',fact_reporting
4.3284114109735322E17,'nav academy sex assault cas back dc court fresno bee _url_ washington',fact_reporting
4.3286804875247616E17,'just commit fail stand surv sex viol _url_',opinion
4.3287019965869261E17,'goodgarl bsk hab pkl rap',opinion
4.3288805096923546E17,'rt turkey peopl shelt wom escap viol hom germany pop _url_',fact_reporting
4.329024679157719E17,'willnamoansw saheb stalk wom sev month guj stalk saheb guar wom saf',opinion
4.3290478303775539E17,'rt turkey peopl shelt wom escap viol hom germany pop _url_',fact_reporting
4.3290997383286784E17,'prosecut told icc form congoles rebel lead bosco ntagand ord troop kil rap civil',fact_reporting
4.3291012700886221E17,'year old fak rap cas fil year old innoc saint asaram bapuj releasebapuj _url_',opinion
4.3291794068224E17,'rt rap dumbest crim ev rap innoc person many hoe day',opinion
4.3295069884699443E17,'attorney advoc rap law reform shaun prewit wil speak tomorrow m _url_',call_for_action
4.329622542048297E17,'many boy leav high school think rap funny via _url_',query
4.3296624813856768E17,'rt help catch person attack year old wom hom totterdown bristol _url_',call_for_action
4.3296919403732173E17,'fac rap',opinion
4.3297874857757491E17,'tak act tel congress nee protect victim milit sex assault sign petit passmj _url_',call_for_action
4.3301001726488166E17,'hey guy just creepy guy try rap _url_',harmful_action
4.3301589441592115E17,'dang ign wsj edit intox sex assault victim just guil attack _url_',opinion
4.3301818634758963E17,'rap nev victim fault rft',opinion
4.3304033140450099E17,'start screaming wsj edit intox sex assault victim just guil attack _url_',opinion
4.3304864122669056E17,'rt gen rap de nuevo gracia',opinion
4.3305119901773824E17,'first cnn teen work rescu arrest sex traffick ring new york cnn loc fed _url_',fact_reporting
4.3305252099144909E17,'study guid bio kick ass rap exam doesn ev know com',opinion
4.3305519875253862E17,'rt ll want bookmark rap cult prim _url_ nic work',call_for_action
4.3306753852035482E17,'legitim rap fem body way try shut whol thing wil nev not funny',opinion
4.3307221598759322E17,'aint talkin rap tweet dont wan talk ilcallyouback',call_for_action
4.3307745263068774E17,'detect wit say slain wom attack first _url_ _url_ _url_',fact_reporting
4.3308285267963904E17,'wom sex assault beat unconscy nypd fac year prison result _url_',fact_reporting
4.331021782201385E17,'tak act tel congress nee protect victim milit sex assault sign petit passmj _url_',call_for_action
4.3310853827815834E17,'list fem detain subject sex assault egyptians_abroad_for_democracy _url_',fact_reporting
4.3312127888341811E17,'three thing find rap sit cum blood tear',opinion
4.3312601864405402E17,'feb th let support ex indig act around viol wom onebillionr not cdn',call_for_action
4.331292124010496E17,'rt disgust peopl lik rap cult slut sham patriarchy stem appal _url_',opinion
4.3313813949096346E17,'wann rap uuu lik rn',opinion
4.3315979167481037E17,'rap not sex control way unc scam not peopl control us',opinion
4.331621143674921E17,'support rap cris cap town trust don heart heart _url_ gre initiatv',call_for_action
4.3318677408999834E17,'ent rap view bar cry hard omfg _url_',opinion
4.3319376815065907E17,'lik video _url_ yr old attempt rap murd mom cod',harmful_action
4.3319757805047398E17,'illeg aly arrest murd child rap trenton new jersey deport timeisnow',fact_reporting
4.3319917818203341E17,'rap cult custom serv look lik _url_ rapecult',opinion
4.3320930256042803E17,'support campaign rais aw mal rap breakthesil _url_',call_for_action
4.3321897756566323E17,'rt aap mla on recd jaitley cal dec put press withdraw cas rap surv alleg _url_',fact_reporting
4.332227923522601E17,'gawd dont rap soul fuck handsom _url_',opinion
4.3324182425871565E17,'rt lit just rap day no wond nev work prop',opinion
4.332419913262121E17,'rt no sens support ars support ars year marry no child',metaphor
4.3324324570373734E17,'think pap know sex assault isn booz pow control',opinion
4.3325247724978176E17,'nigg gonn rap sleep lmaooo dontgivehimnonduringthesnowstorm',opinion
4.332593359430656E17,'ye utd sor los worry rap wil tak plac emir tomorrow',metaphor
4.3326233406931354E17,'stil don understand wsj edit spend tim argu sex assault victim real problem _url_',opinion
4.3326590914305229E17,'astatethatwork not stat second nat sex assault young wom',fact_reporting
4.3326653985733837E17,'wsj edit jam taranto say drunk sex assault victim guil attack petit firetarantowss http',opinion
4.3327030777298125E17,'danepocalyps nigh drunk scandinav teen rap pil pragu _url_',fact_reporting
4.3328710341456691E17,'caus rap _url_',opinion
4.3329654675160678E17,'rap fac competit dad _url_',fact_reporting
4.3330606642498355E17,'rt noth lik perpetu rap cult brighton won eat _url_',harmful_action
4.3331566273209139E17,'tak act tel congress nee protect victim milit sex assault sign petit passmj _url_',call_for_action
4.3331661062419661E17,'rt help catch person attack year old wom hom totterdown bristol _url_',call_for_action
4.333490182324265E17,'new rap advert inacc',opinion
4.3335322373103616E17,'pol corp anthony onoj ord nasaraw court pay sum m dam rap year old baby',fact_reporting
4.3335386374407373E17,'rt girl lik liv cult rap damn girl mov away sound dang',opinion
4.3339059849070592E17,'start follow ug bitch now mandem don tre twit lik myspac rap pag gyal',opinion
4.3340317056840499E17,rap,opinion
4.3340456846322074E17,'pass fly near patterson park regard rap fairmount av monday _url_',fact_reporting
4.3341091093875917E17,'anoth creepy girl stalk apont lmao',opinion
4.3341570461259366E17,'fun fact don rap won rap o',opinion
4.3345313055534694E17,'ant dat rap straw detect pres drug drink drug straw wil turn whit',fact_reporting
4.3345437944252416E17,'can see ey rap minseok tim ppl throw word rap around lik candy nee jes',opinion
4.3345594482388582E17,'dont rap peopl gethyp',opinion
4.3345843849700557E17,'seen newspap ind country on highest rat rap sex abus _url_',fact_reporting
4.3346609032936653E17,'pru goward just ref und sex intercours new grab without cal assault real',opinion
4.3351463147932467E17,'pakistan cler stood conduc marry child brid islam cent newcastl say _url_',fact_reporting
4.3353120114476237E17,'see sa highest anyth hiv murd rap now high blood start doubt research',opinion
4.3354387129409126E17,'zero weird nev march rap country',opinion
4.3355408956617114E17,'lik wom lik lik coff light brown hot enough burn tongu',opinion
4.3360120655737242E17,'rt let get drunk m allow rap right wsj teapartyvalentin _url_ htt',opinion
4.3360583497142682E17,'help rap surv get just spreading word _url_',call_for_action
4.336425487461376E17,'remov polit said wom invit rap cloth behavy _url_',opinion
4.3364449369104794E17,'rt best detail info ve ev read post traum stress disord rap surv _url_',call_for_action
4.3365946460484403E17,'seem lik typ girl burn wat',opinion
4.3366553674908467E17,'rt sex assault egypt sec forc us virgin test fem detain _url_',fact_reporting
4.336657827789865E17,'yo stef melbourn guil rap clapham off believ may victim cal _url_',fact_reporting
4.3366616924215706E17,'rt no thing virgin test sex viol cal rap sex assault egypt',opinion
4.3366829320414822E17,'rt dear doct giv amphetamin m yel rap',opinion
4.3366949723742618E17,'rt surv sex assault confid voic heard backlog undermin confid',opinion
4.336984466469847E17,'pls check shar kickstart design help surv sex viol drc _url_',call_for_action
4.3372140691721421E17,'watch us dant tak stand end viol wom girl billionr ris just _url_',call_for_action
4.3372768359248282E17,'read kil mockingbird man hop nev get accus rap',opinion
4.3373693547171021E17,'tonight city memph launch off investig backlog rap kit',fact_reporting
4.3373863192929075E17,'wsj column jam taranto argu inebry wom respons rap out must retract',opinion
4.337390117322752E17,'rt stat o bufferzon fre protest harass wom abort clin _url_',opinion
4.337393777226793E17,'lal try rap shit',opinion
4.3373995061847245E17,'blam rap rap obvy offend blam rap sometim also _url_',opinion
4.337411291511808E17,'watch us dant tak stand end viol wom girl billionr ris just _url_',call_for_action
4.3374639831688397E17,'wom womensuccess rac cult rap us weapon war afric _url_',opinion
4.3374785397942682E17,'wsj edit intox sex assault victim guil attack alternet _url_ wtf right wing',opinion
4.3375795182463386E17,rap,opinion
4.3377018892086886E17,'convint girl stalk lif',opinion
4.3377131453363405E17,'gon beat girl crutch tough ain shit',harmful_action
4.3378147111170458E17,'rt break man execut rap kil fla boy par sought stronger pred confin law _url_',fact_reporting
4.3378794702517453E17,'attorney submit photo sev beat wom evid hon clear tweet hmu els suppos',evidential_images_and_videos
4.3379326575079424E17,'watch us dant tak stand end viol wom girl billionr ris just _url_',call_for_action
4.3379788536559616E17,'encant pero lo que vos no sab es que voy tracionart as kurt es lo mio par que lo mi cant rap',opinion
4.3380177869894451E17,'sens perceiv test going roy rap tomorrow m okay least can say tri',opinion
4.338055633117184E17,'rt break man execut rap kil fla boy par sought stronger pred confin law _url_',fact_reporting
4.3381752141080166E17,'rt ant rap campaign explain cons involv ye _url_',opinion
4.3381959140850074E17,'yeah rap lin idk overal strong effort excit rest caus know plan big',opinion
4.3382127584978125E17,'sign hear glob mov end viol wom _url_',call_for_action
4.3383775625964339E17,'plea sex assault victim moth ign church pri you past arrest _url_ sanramon',fact_reporting
4.3385068926181786E17,'speechless wow photoset nin photograph portray quot said sex assault surv pol off _url_',fact_reporting
4.3385261676679578E17,'_url_ pussy want pregn pen fre xxx rap story',opinion
4.3388180607337677E17,'on both stalk wom warn ceas desist cal pol now',opinion
4.3388539954373427E17,'rt tak control herd powerful mal dolphin ocass rap weak mal',opinion
4.3389353058752512E17,'domest viol unfair wom',opinion
4.3389388639032115E17,'uk launch fund help mal victim rap sex abus _url_ via',fact_reporting
4.3389836680875622E17,'uk launch fund help mal victim rap sex abus _url_ via',fact_reporting
4.3391111251428147E17,'sex assault charg asaram read jodhp court _url_',fact_reporting
4.3391725582367949E17,'viol bus stop pal thin girl ey forlorn',harmful_action
4.339208357753856E17,'shar islam islamophob saudi_enews saud writ urg grop wom mak stay hom _url_',call_for_action
4.3392409934655488E17,'not underplay sery story don recal rap scen gta',opinion
4.339323191547945E17,'rt domest viol expery fem pop survey show _url_',fact_reporting
4.3394606430004429E17,'bob jon un admin cal victim sex assault liar sin _url_ rap bobjonesun',fact_reporting
4.3394607145092301E17,'evil teen kidnap rap murd girl sel soul devil _url_',opinion
4.3397586208688947E17,'two get lif bus rap _url_',fact_reporting
4.339795344391168E17,'highlight fail address sex viol men policy pap focus conflict zon htt',fact_reporting
4.3398313050492109E17,'challeng rap rap langu _url_',opinion
4.3398459864595661E17,'anoth man found not guil sex assault excel verdict wil rememb aw ord rest lif',opinion
4.339856737383424E17,'not told requir read think rap cult isn real doesn effect _url_',opinion
4.3400449321927475E17,'rt cult want liv show support rap surv via _url_ http',call_for_action
4.3400503011157197E17,'indust np psyclon rap world',opinion
4.3402905533652992E17,'every girl want nigg can lay beat',opinion
4.3403546415754445E17,'turk govern tri equ freedom onlin viol wom _url_',fact_reporting
4.340391464960041E17,'teen charg sydney gang rap _url_',fact_reporting
4.340394965232599E17,'rt join rais aw hum sex traffick rac reg op march st endsextraffick',call_for_action
4.3404037203848397E17,'prov wast pol tim com said rap cas not cas not guil ve',opinion
4.3405479354042368E17,'rt rap norm hor tru sex viol somal chang _url_ http',opinion
4.3406180986823066E17,'valentin day real help sel dat rap drug',harmful_action
4.3406778204582298E17,'southampton going rap',opinion
4.3406899324756378E17,'ye fals alleg sex assault common not correct just stat victimolog',opinion
4.3407204870116557E17,'lil girl sleep sooooo heavy not good cus fir hous wouldn ev know just burn',opinion
4.3407342340107059E17,'ugh shitb rush limbaugh think show sex assault first show second _url_ via',opinion
4.340737272704041E17,'dearest sen dipshit gay marry forc stat straight cit forc marry gay peopl',fact_reporting
4.3407377817627853E17,'cert just terr men gang rap moth slaught abeokut tragedy _url_ teamfollowback',fact_reporting
4.3407770047587123E17,'writ book two rap goe wel',opinion
4.3408120833129267E17,'un typ rap au micro se fait coup la parol son fr re jumeau prend le rela en pos la quest la longu du mond batpubl',opinion
4.3408257543110656E17,'nic yeg may wil tak stand sex viol thank ittakestwo',opinion
4.3408345765301453E17,'pt must read interview surv sex assault get voic heard dc _url_ fem dc',fact_reporting
4.3408606454259712E17,'teen alleg rap neighbo year old sent child welf commit observ _url_ childwelf tool',fact_reporting
4.3409829263323955E17,'peopl claim sex assault form rust colleg profess act new uncov new alleg _url_',fact_reporting
4.3411295397387469E17,'vagin monlog playwright ev ensl hyst sex viol vagin _url_',opinion
4.341183867639808E17,'educ domest viol emot ment sex abus can _url_',opinion
4.3411845363756646E17,'hap country min fight back tear alleg rap year old il _url_',fact_reporting
4.3412297579771085E17,'on teach frank hefn statut rap freshmanfuck',call_for_action
4.3412445074989466E17,'re keep count sex assault victim humphrey re already peopl act real sad',emotional_feeling
4.341332709815337E17,'help rais aw mal rap en victim get support deserv let breakthesil _url_',call_for_action
4.3416062232312218E17,'stupid tl right not rap nev ev ev girl fault drunk sob blam nev',opinion
4.3417979050592256E17,'weight ref rap texa prophylact bicyc class fbulbm',opinion
4.3419458432784384E17,'gonn rap bae sint don want sex tomorrow',opinion
4.3419757526543565E17,'spongebob mak an rap jok _url_',opinion
4.3420323179988992E17,'class first level sex assault know',opinion
4.3421257156736205E17,'twilight zon amaz show episod brain rap',opinion
4.3422419270409421E17,'can rap',opinion
4.3422529479140966E17,'word search rap _url_',opinion
4.3424370083981312E17,'every singl crimin sent stol loaf bread ev act found guil rap etc',opinion
4.3424627038828544E17,'wom rap abus lifetim ris stop viol billionr _url_',call_for_action
4.3424627752240333E17,'mcitp wait admin rap config zxzpy',opinion
4.3424669134502298E17,'wom wil rap abus lifetim demand end viol billionr _url_',call_for_action
4.3425011877085594E17,'wom rap abus lifetim ris stop viol billionr _url_',call_for_action
4.342563122521088E17,'wom rap abus lifetim ris stop viol billionr _url_',call_for_action
4.3425926493728358E17,'girl im beat da pussy holl dat enough',opinion
4.3426201162340352E17,'wom rap abus lifetim ris stop viol billionr _url_',call_for_action
4.3426659229868442E17,'pol footbal loic remy fac no act rap claim _url_ nufc qprfc _url_',fact_reporting
4.3427616838125158E17,'on bil ris end viol wom glob day act dant liv cov guard _url_',fact_reporting
4.3427825373847962E17,'striker rap investig drop _url_',fact_reporting
4.3428064277209088E17,'stat rap victim am city us depart just',fact_reporting
4.3428842552167629E17,'striker rap investig drop frant surrend',fact_reporting
4.342912341488681E17,'wom rap abus lifetim ris stop viol billionr _url_',call_for_action
4.3429294076123136E17,'liv fee onebillionr around world end viol wom ris just today _url_',call_for_action
4.3430019574491955E17,'wom rap abus lifetim ris stop viol billionr _url_',call_for_action
4.3431048232201421E17,'rap cult look dam _url_ via',opinion
4.3431169302424371E17,'wom wil rap abus lifetim demand end viol billionr _url_',call_for_action
4.343140965411881E17,'st post sham rap surv bul _url_ obr',opinion
4.3432333351427277E17,'feel sorry kid got beat shov wal giv girl ros lik wtf peopl',harmful_action
4.3433912590769766E17,'see awesom tak misogyny rap threats light boombix geny _url_',opinion
4.3434622244319642E17,'rt m join rap deb wil say beyond disgust marit rap wasn illeg uk un',emotional_feeling
4.3434924834032845E17,'wom wil rap abus lifetim demand end viol billionr _url_',call_for_action
4.3436188735533466E17,'wom wil rap abus lifetim demand end viol billionr _url_',call_for_action
4.3436462416804659E17,'spongebob mak an rap jok _url_',opinion
4.343864596266025E17,'bso dar sharp may rap wom stat dat rap drug _url_ via',opinion
4.3438652077535232E17,'rap wal now com the',opinion
4.3439354633102541E17,'rt caught count rap keep see peopl tweet dar sharp exact',query
4.3439443342631322E17,'rt wom on bil wom around world wil expery viol lifetim _url_',call_for_action
4.344082716893143E17,'bhagodakejr log shiel ke raj rap hua wo zimmed kejr ke raj hua delh pol cheatercongbjp not aap',opinion
4.3440993119925043E17,'rap period abus abort pregn harass breast cant walk che fem go throu',opinion
4.3441786494296883E17,'rt myth wom wil get bulky lift weight wil not burn cal exerc fatloss weightloss heal flatb',opinion
4.3442311135035802E17,'can everyon go report girl ig _url_ bitch bash mex burn hel',harmful_action
4.3442375556611277E17,'headlin ex nfl play sharp charg rap cal lawy dar sharp say form nfl saf _url_',fact_reporting
4.3442695194453197E17,'rohingy rap hum traffick burmes democr _url_',query
4.3442908817903616E17,'ear today dar sharp charg rap nfl star alleg drug multipl wom _url_',fact_reporting
4.3443206089199206E17,'rt myth wom wil get bulky lift weight wil not burn cal exerc fatloss weightloss heal flatb',opinion
4.3444035518268621E17,'might rap sint suggest',opinion
4.3444395816152269E17,'ye enough enough stop kil tort rap work togeth ppl want peac recont',call_for_action
4.3445281525229568E17,'fuck guy rap fet che',opinion
4.3447318301904077E17,'rt ir wom year old daught disfig acid attack husband fath _url_',evidential_images_and_videos
4.3448977703162266E17,'pol docu alleg assault forc marry girl quebec jew sect _url_',fact_reporting
4.3451412418239283E17,'naw mormon gott chil masturb self rap tf church gott chil',opinion
4.3452276542550835E17,'d on mad girl kick',opinion
4.3452742458044416E17,'video gingerhobbit tealov chloerayne trig warn scot ant rap psa direct _url_',evidential_images_and_videos
4.3453870784499712E17,'new post m glad accid rap year old rap victim _url_',emotional_feeling
4.3454003641594675E17,'cal someon doesnt rap',opinion
4.3454451520321946E17,'ear dar sharp charg rap nfl star alleg drug multipl wom _url_',fact_reporting
4.3462490437873664E17,'rvp rejoin ars ll rap cow upload video favourit',opinion
4.3463208924206285E17,'icejjf finn get reebok deal real see dat red light know go lyr rap ll drop',opinion
4.346546164713513E17,'rt delh hc pen lakh viol filthy lang threat murd molest wom _url_',fact_reporting
4.3467190308978278E17,'ear zet rap defens cours letsgooooo',opinion
4.3469741112324915E17,'rap cult look dam _url_ via',opinion
4.3472373771248026E17,'rt stop cal pathway rap trail univers tel stud _url_',fact_reporting
4.3472599465448243E17,'un uncov tort rap slavery nor kore _url_ via',harmful_action
4.347476792778711E17,'bastard thank girl beat cabdr check tl',harmful_action
4.3474826949992038E17,'pur lov rap cult valentin _url_ homeschool par',opinion
4.3475334947772826E17,'can help us shar post tak step toward tel med confus sex rap isn ok _url_',call_for_action
4.3475555317346714E17,'neck stil determin wheth sex assault',fact_reporting
4.3475808813530317E17,'sex assault report nor end _url_',fact_reporting
4.3477371366253773E17,'rap top alway interest view just leav quest lif',opinion
4.3477770778918912E17,'just tri submit shootout highlight pornhub won acceiv rap',opinion
4.3477863707498086E17,'know men favo rap cas wom believ not coz lot wom scream fal',query
4.3478003205815091E17,'peopl nee grow suicid not jok rap not victim fault shit get petty re',opinion
4.3478066992409395E17,'real bug peopl say cus girl dress certain way provok rap attack',opinion
4.34785052808192E17,'rt not everyday rap sometim just grab thigh say pls',opinion
4.3478700407812096E17,'not rap lik',opinion
4.3480202591039078E17,'fuck rap gam rap gam mudvayn',opinion
4.3482242107430502E17,'not rap don resist think might get rap',opinion
4.3482774329373491E17,'pking sue doll tre mik ik sex assault miltownmov comedy funny loop oldvin _url_',call_for_action
4.3483660945682022E17,'playskool first rap kit',opinion
