423233970289913856	"For those that do *not* know,it seems there are private rape women&molester forums on myredbook that you have 2 be invited 2 participate in"	yes	sexual_violence	self_belief	harmful_action
423267184576438274	"RT @twinfallstn: Woman attacked Twin Falls grandma with screen door handle to get wallet, police say. http://t.co/bwygZUlqNs"	yes	sexual_violence	news	fact_reporting
423276010189389825	Would it be rape if I take Drew to bed like now?	no
423295832423534592	@rodeoclown4 Group Say Myanmar Army Using Rape as Weapon of War: Group says Myanmar's army is using rape as weapon of war...  @FONTY_BEAR	yes	harmful_practices	third_party_account	opinion
423303626526711808	#MARSocial's #Author of Year Competition: One Voice Raised: Triumph Over Rape by @Watercolorjen #NYTimes #AMAZON: http://t.co/goBk9kVpbu	yes	sexual_violence	news	fact_reporting
423309747404951552	RAPE ME IN MY EGG HOLE @AmTheEggman	no
423317483949260800	"RT @DamienFahey: The police are searching Justin Bieber's house for eggs. ""Take your time."" said every rape and murder."	yes	sexual_violence	third_party_account	metaphor
423320808191426560	@blakeShel5195 YOURE OWN RAPE VAN	no
423323325775900672	"RT @kpoplover727: Luhan be like... ""Please dont rape me unless you're Sehun"" http://t.co/1xogBUphsT"	no
423327271139549184	?@_officernasty: I keep seeing some old lady at these bus stops?she's gunna rape you bros	no
423336056306425856	RT @ColeyTangerina: @PeopleofNZ sexual assault is never ok. But othering perpetrators who happen to be migrants does nothing to help either?	yes	sexual_violence	self_belief	opinion
423340412191772672	RT @wendyy_wu: Girls don't wanna be my best friend bc they probably think ima rape them	no
423343382295887872	Rape in your constituency. Last time in similar incidence you asked resignation of Shilea Dixit now why don't you #ResignKejriwal	yes	sexual_violence	third_party_account	opinion
423362517155717120	"So AAPtards r sad!!!  ""@bharat_builder: I'm sad regarding the gang rape in New Delhi. The Women Security Force should come in force ASAP."""	yes	sexual_violence	lack_of_law	emotional_feeling
423407212443082752	@HariNYT @suhelseth true. It was after Delhi rape case that most ppl came to know Delhi police has no state control. Weird law enforcements	yes	sexual_violence	lack_of_law	fact_reporting
423416406474895360	Dane reports gang-rape in India: A Danish woman has filed a police complaint saying that she was gang-raped an... http://t.co/sxPPJnnL6s	yes	sexual_violence	news	fact_reporting
423454453908668416	RT @MotherJones: GOP Congressional Candidate: Spousal Rape Shouldn't Be a Crime http://t.co/2GhnGjsgDo	yes	sexual_violence	news	opinion
423456867881193472	Detenido un hombre por posesi?n de drogas en la mansi?n de Justin Bieber: ANA VELENCOSO / VIDEO: ATLAS El rape... http://t.co/Y6pmkNBpWS	no
423458889883869185	.@PrendergastMEP  Using 'rape' for something that it isn't completely belittles and undermines what rape victims have gone through.	yes	sexual_violence	self_belief	opinion
423462241183498240	"RT @ChiefPheef: Calling a girl ""beautiful"" doesn't make you thirsty ?? stalking her and never leaving her alone makes you thirsty ??????"	yes	sexual_violence	self_belief	opinion
423472359967031296	RT @Sunita4sharma: ???? ??? ?? rape ???? ?????? ? ??? ???? ???? ?? ? ?? ?? 29 ??? ?? ?? 17 ??? ??? ?? ???? ??? ???? ?? ???? ?? ???????? ?	no
423476701331329024	RT @Sweta9010: Amrit Prajapati accepted that he was framing Asaram Bapuji in FAKE rape case using his wife!#KnowTheTruth & Rise4Justice @ka?	yes	sexual_violence	third_party_account	fact_reporting
423485876098723840	"'Delhi Police under Centre, not state': AAP leader @DrKumarVishwas comment on Danish gang-rape exposes  http://t.co/PxzjjIhWr1 ?"	yes	sexual_violence	lack_of_law	fact_reporting
423502833900875776	"Considering I'm gonna tour Africa this summer, explore mineral exploitation, & sex trafficking, and get married. I should chill."	no
423517387795599363	I DESPISE #Republicans. #GOP congressional candidate: Spousal rape shouldn't be a crime http://t.co/oDCkycly1U via @motherjones	yes	sexual_violence	news	emotional_feeling
423518468743634944	I'm so disgusted like how dare you ask me if I need a ride. one I don't know you and two I know you're going to rape me	yes	sexual_violence	personal_account	harmful_action
423526197864431616	RAPE ME!!!! (8)	no
423526761414938624	Indian Police Arrest Two Men in Rape Case http://t.co/PgSxxOaHT7	yes	sexual_violence	news	fact_reporting
423543058693500928	RT @deedre: GOP Congressional Candidate: Spousal Rape Shouldn't Be a Crime (if she's in a nightie).  http://t.co/2QA3zCEMbq	yes	sexual_violence	news	opinion
423546093532487681	Danish woman rape case in Delhi. Kumar Bakwas says ask the Union Home Minister. Kukku...	yes	sexual_violence	third_party_account	fact_reporting
423559804657750016	"RT @TorontoPolice: 0115 15:40 Sexual Assault Alert, Roscoe Road & Lionhead Trail,  Composite Sketch Rlsd Of One Susp http://t.co/4eRAiLdWaP"	yes	sexual_violence	news	fact_reporting
423569352307539969	"Client's charges of sexual assault x4, sexual interference and sexual exploitation just discharged at the request of the Crown at 1000 Finch"	yes	sexual_violence	third_party_account	harmful_action
423569828306489345	RT @K_IngalaSmith: 139 UK women killed through male violence in 2013. 139 women killed in 365 days is one woman dead every 2.6 days. http:/?	yes	sexual_violence	news	fact_reporting
423576587368271872	9 women now accusing Deltona firefighter of sex assault or rape.  Police say Terry Freeman would woo them then attack them.  #FOX35	yes	sexual_violence	society_belief	fact_reporting
423637464339591168	The Steubenville rape case was just mentioned in Criminal Minds. This is exciting for my Capstone! #awareness #vicitmblaming @prinniedidit	yes	sexual_violence	third_party_account	opinion
423637756095758336	"RT @TheRocker_Man: ""Eu vou beijar suas feridas abertas""-(Nirvana-Rape Me)."	no
423642294969847808	@britneyspears \\They ARE Real ! #BIGFOOT!  Female Teacher attacked !  NY State\ \http://t.co/yLOkqWo4yZ\\eBook PLZ RT	yes	sexual_violence	news	fact_reporting
423649387651149824	2 arrested in rape of Danish woman http://t.co/NjDzblkP2u	yes	sexual_violence	news	fact_reporting
423666034805968897	Medical report=RAPE not found! PaidMedia=Rape Rape Rape!! #KnowTheTruth & Rise4Justice @reply2rati	yes	sexual_violence	third_party_account	opinion
423671634541957120	"RT @MostSecretFacts: 1 in 5 American women will be raped in her lifetime, 1 in 3.5 will be attacked by a rapist."	yes	sexual_violence	self_belief	fact_reporting
423674567769333760	I see oomf -makes rape  face-	no
423677715296681984	"RT @SethMacFarlane: RT @DamienFahey: The police are searching Justin Bieber's house for eggs. ""Take your time,"" said every rape and murder."	yes	sexual_violence	third_party_account	metaphor
423693895776493569	Medical report=RAPE not found! PaidMedia=Rape Rape Rape!! #KnowTheTruth & Rise4Justice @USinPakistan	yes	sexual_violence	third_party_account	opinion
423727495695704064	"RT @Joydas: Sir @ArvindKejriwal- AAP's Response after Danish Woman's Rape - ""Delhi police not in our control.""Do we want such CM? http://t.?"	yes	sexual_violence	news	opinion
423738179305226240	"*Holdaper na gwapo*\ GIRL: RAPE! RAPE! RAPE!\ HOLDAPER: ANONG RAPE?! Holdap lang to!!!\ GIRL: Bakit? Masama bang magsuggest? :""> -LANDII."	no
423758849934254080	"In my opinion, any grown ass person who has the nerve to rape ESPECIALLY a young child should be brutally tortured and killed."	yes	sexual_violence	self_belief	opinion
423764205972365312	Arvind Kejriwal on incidents of rape in Delhi http://t.co/PONW6WARxY	yes	sexual_violence	news	fact_reporting
423777464725553152	"RT @firstpostin: We don't want to do politics about rape cases, but for Kejriwal to say he'll look at it only next week is hypocritical: Ar?"	yes	sexual_violence	third_party_account	opinion
423781591945850880	"RT @SethMacFarlane: RT @DamienFahey: The police are searching Justin Bieber's house for eggs. ""Take your time,"" said every rape and murder."	yes	sexual_violence	third_party_account	metaphor
423782460544262144	"Kindly join @Grace_Festus today at 8pm on #FightRapeThursday as she discus on ""Rape and the effects on the victims"" @aninoritse"	yes	sexual_violence	personal_account	call_for_action
423793877775294464	RT @HesRoyal_: @RebelliousKels lol don't get beat up. My sister would rather be a Diva than a cheerleada honey lol *ghetto black girl vc*	no
423798060704366592	Judge defends 30-day sentence for girls rape - WEAR	yes	sexual_violence	third_party_account	fact_reporting
423807400383356929	No one sent me any rape faces on snapchat\Oh my is something wrong	no
423810457468952576	#vanguardngrnews Delhi police hunt for more suspects over Danish gang-rape http://t.co/FIGGRT7Qc8	yes	sexual_violence	news	fact_reporting
423813162589110272	"JACOBS ENGINEERING & @MARCORUBIO ARE ENGAGED IN PEDOPHILIA CHILD PORNOGRAPHY BESTIALITY, ORCHESTRATING RAPE PUSHING  USE OF SYRINGES & DRUGS"	yes	harmful_practices	third_party_account	fact_reporting
423815252149428225	"@Fatimmaaw not rape, or murder?"	no
423823562126798848	"the moment when anthony tell you, you know it aint rape if the guy doesent orgasum #ctfu LMFAOO!!!! X,D CX"	no
423827708561608704	Now-vindicated woman charged with making a false rape report wins $150K settlement ~ #ABAJournal http://t.co/qL38uzHWfD	yes	sexual_violence	news	fact_reporting
423828507911667712	"RT @saikatd: Cong ingenuity? They protest against the state govt for a gang-rape, but not a word against Home Minister Shinde, who controls?"	yes	sexual_violence	third_party_account	opinion
423838793225883649	@i_soyinka its rape boo	no
423848395808067584	RT @InsanityWolf__: OBESITY - THE EASIEST WAY TO AVOID RAPE.	no
423855835677085696	Virginia Legislator Running for Congress Says Spousal Rape Should Be Legal http://t.co/VYpO7EIPd0 via @thedailybeast	yes	sexual_violence	news	opinion
423866298808803328	"RT @NARAL: #Antichoice protesters aren't ""gentle."" They harass & scare women. Read & RT @erintothemax's accounts: http://t.co/dmsReVnilD"	yes	sexual_violence	news	opinion
423884755797819393	RT @Liamprpg: Sa d?rape... Bient?t y aura un mort dans l avion	no
423889229887049730	"RT @CountDeadWomen: 140 UK women killed thro' male violence  in 2013. Join us, please sign to  demand that the gvt does more: http://t.co/C?"	yes	sexual_violence	news	call_for_action
423890910464991232	"RT @Fcpsconfession: ""Our Mormon drama teacher told a lesbian girl she's going to burn in hell"" - FCHS"	yes	other	third_party_account	harmful_action
423900280271302656	NEWS: Wildwood Police Charge Man With Sexual Assault of Two Juveniles @WildwoodPD http://t.co/i7rDVtyEuN http://t.co/KivgQsyAJw	yes	sexual_violence	news	fact_reporting
423905536384720896	RT @Grace_Festus: 16. The U.S. Bureau of justice statistics(1999) estimated that 91% of U.S. rape victims are female & 9% are male #FightRa?	yes	sexual_violence	society_belief	fact_reporting
423906356706701312	RT @luvlynightmares: Rape isn't a sexual kink you ignorant fucking waste of oxygen. #rantjuststarting	yes	sexual_violence	third_party_account	opinion
423917226094104576	"yo lo dije, me iba a rapar y me rape :3"	no
423923904714113024	"RT @CloseTheBase: Democracy Now!: Okinawa?s Revolt: Decades of Rape, Environmental Harm by U.S. Military Spur Residents to Rise Up... http:?"	yes	sexual_violence	news	call_for_action
423936308403535872	"When people ask why I hate @SharujanDeBoy he tried to get me to skype him so he could ""talk"" (rape) I do not like pedophiles he's creepy!!!!"	yes	sexual_violence	personal_account	opinion
423938063812030464	RT @GlobalGrindNews: Unacceptable: Police in Florida discovered nearly 100 rape kits that sat untested since 2005 http://t.co/R3zcgUSpCg	yes	sexual_violence	news	fact_reporting
423945263250944002	"Okinawa's Revolt: Decades of Rape, Environmental Harm by U.S. Military Spur Residents to Rise Up http://t.co/ACpLwu9oo3"	yes	sexual_violence	news	opinion
423966203887890432	Rising Cases Of Rape http://t.co/CfTNMzutnD	yes	sexual_violence	news	fact_reporting
423975152830140416	@abelwknd I do when your being cunts to rape victims. How would you feel If someone that had been raped seen your posts?	yes	sexual_violence	self_belief	emotional_feeling
423979576671232000	RT @EspuelasVox: Good to know: @GOP Congressional Candidate Dick Black Doesn't Have A Problem W Spousal #Rape http://t.co/Fw9eiRtbAJ via @H?	yes	sexual_violence	news	opinion
423991157153349633	5 Things More Likely To Happen To You Than Being Falsely Accused Of Rape - pandoradeloeste: casey-lawrence:... http://t.co/sVLq0VxO4g	yes	sexual_violence	news	opinion
423998500347850752	RT @FeministaJones: Oh? RT @DivaDee1114: @FeministaJones there is a such thing as nonviolent rape...	yes	sexual_violence	self_belief	harmful_action
424006062870921217	RT @masoodkhan30: One more feather in Delhi's hat.it was a rape capital under CON rule&now also becoming racist capital under AAP rule http?	yes	sexual_violence	third_party_account	opinion
424010160131280896	Kereke rape case deferred http://t.co/3mEWLdpdZM http://t.co/AnoOXOZHGq	yes	sexual_violence	news	fact_reporting
424017959959285760	@ShubhamBhuyaat @Bonbibi Somnath Bharti can disclose rape victims name but not that of nirbhaya rapist Mohamad afroze #QuitAAP	yes	sexual_violence	third_party_account	opinion
424018389896798208	"After Delhi rape, UK revises India travel advisory - Hindustan Times http://t.co/amKAhU9PeQ #UK #Travel"	yes	sexual_violence	news	fact_reporting
424020956504662017	HOW COME IM ALWAYS THE LAST TO KNOW ABOUT THE LATEST JUICY SYRACUSE TOPICS.. LIKE RAPE ??	yes	sexual_violence	personal_account	opinion
